energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
50000,19968,19968,96.8516984258492,0.0,73.07327750795939,1688528768.373
50000,19968,19968,96.44039735099338,0.0,73.06973999951471,1688528744.324
50000,19968,19968,96.93454846727424,0.0,73.07807932447636,1688528754.343
50000,19968,19968,97.67054908485858,0.0,73.06934410506784,1688528763.365
50000,19968,19968,96.94214876033058,0.0,73.06930579270201,1688528774.385
50000,19968,19968,97.26141078838174,0.0,73.07417146316202,1688528813.469
50000,19968,19968,96.67497921862012,0.0,73.0692930219134,1688528814.47
50000,19968,19968,96.66388657214344,0.0,73.06996987370967,1688528738.313
50000,19968,19968,97.00996677740864,0.0,73.07239632354538,1688528791.421
50000,19968,19968,96.44039735099338,0.0,73.06973999951471,1688528743.322
50000,19968,19968,97.42738589211618,0.0,73.06869279484877,1688528790.418
50000,19968,19968,97.25457570715474,0.0,73.07426085868228,1688528819.48
50000,19968,19968,96.8516984258492,0.0,73.07327750795939,1688528767.371
50016,19976,19976,97.751873438801,0.0,73.07119586941613,1688528818.479
50000,19968,19968,98.330550918197,0.0,73.07350738215436,1688528742.321
50000,19968,19968,97.91492910758966,0.0,73.07091491206673,1688528782.404
50000,19968,19968,98.6677768526228,0.0,73.0684373790766,1688528737.312
50000,19968,19968,97.25457570715474,0.0,73.07426085868228,1688528819.48
50000,19968,19968,97.00996677740864,0.0,73.07239632354538,1688528791.421
50008,19976,19968,96.83860232945092,0.0,73.06804148462972,1688528755.346
50000,19968,19968,98.07852965747703,0.0,73.07821980315107,1688528804.45
50008,19976,19968,97.67054908485858,0.0,73.07973952699554,1688528816.475
50016,19976,19976,97.751873438801,0.0,73.07119586941613,1688528818.479
50000,19968,19968,98.17427385892115,0.0,73.06813088014998,1688528752.337
50000,19968,19968,98.16971713810317,0.0,73.07360954846322,1688528772.382
50000,19968,19968,98.7489574645538,0.0,73.0701486647502,1688528815.472
50000,19968,19968,98.07852965747703,0.0,73.0754102296571,1688528765.369
50000,19968,19968,95.84717607973424,0.0,73.0728688427239,1688528761.361
50000,19968,19968,97.91666666666666,0.0,73.0733030495366,1688528760.359
50000,19968,19968,98.16666666666669,0.0,73.07474614864942,1688528745.326
50000,19968,19968,98.7489574645538,0.0,73.0701486647502,1688528815.472
50000,19968,19968,98.17427385892115,0.0,73.06813088014998,1688528751.335
50016,19976,19976,96.75270607826812,0.0,73.09663528032519,1688528749.332
50000,19968,19968,96.8543046357616,0.0,73.0720004290985,1688528777.393
50000,19968,19968,96.8516984258492,0.0,73.07327750795939,1688528768.373
50000,19968,19968,96.83333333333334,0.0,73.06925470954756,1688528806.454
50000,19968,19968,96.83333333333334,0.0,73.06925470954756,1688528807.457
50000,19968,19968,97.50415973377704,0.0,73.07339244505687,1688528794.429
50000,19968,19968,96.77685950413225,0.0,73.07244740669981,1688528783.406
50000,19968,19968,98.4179850124896,0.0,73.07051901761986,1688528758.353
50000,19968,19968,98.25,0.0,73.0691653140273,1688528781.402
