energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
50000,19968,19968,96.6722129783694,0.0,73.06556395163958,1688528987.921
50000,19968,19968,96.75540765391015,0.0,73.0647210795914,1688528939.783
50000,19968,19968,96.83069224353628,0.0,73.06643236526499,1688528979.898
50000,19968,19968,97.25913621262458,0.0,73.06082598906565,1688528967.864
50000,19968,19968,98.33748960931004,0.0,73.06948458374252,1688528966.861
50000,19968,19968,96.83069224353628,0.0,73.06643236526499,1688528980.901
50000,19968,19968,97.59136212624584,0.0,73.06437626829894,1688528941.789
50000,19968,19968,97.66666666666669,0.0,73.06338014678745,1688528942.792
50016,19976,19976,96.50582362728784,0.0,73.06298425234057,1688528991.932
50008,19976,19968,96.83333333333334,0.0,73.06781161043475,1688528912.704
50016,19976,19976,97.26141078838174,0.0,73.06164331953663,1688528988.924
50000,19968,19968,97.24770642201834,0.0,73.06749234071953,1688528977.892
50000,19968,19968,97.25913621262458,0.0,73.06082598906565,1688528967.864
50000,19968,19968,98.41402337228716,0.0,73.07019974790462,1688528945.801
50000,19968,19968,97.25913621262458,0.0,73.0661641787042,1688528968.867
50000,19968,19968,96.6832504145937,0.0,73.0644656638192,1688528948.809
50000,19968,19968,98.33194328607172,0.0,73.06610032476115,1688528965.858
50000,19968,19968,96.75540765391015,0.0,73.06592153372063,1688528963.852
50000,19968,19968,98.41137123745818,0.0,73.0728688427239,1688528975.886
50016,19976,19976,96.75540765391015,0.0,73.06426133120146,1688528983.91
50000,19968,19968,97.5873544093178,0.0,73.0692802511248,1688528916.716
50016,19976,19976,97.26141078838174,0.0,73.06164331953663,1688528989.927
50000,19968,19968,98.08013355592654,0.0,73.07025083105907,1688528954.827
50000,19968,19968,97.8405315614618,0.0,73.07178332569214,1688528915.713
50000,19968,19968,96.8516984258492,0.0,73.06368664571406,1688528953.824
50000,19968,19968,97.59136212624584,0.0,73.06437626829894,1688528940.786
50000,19968,19968,97.0906068162926,0.0,73.0692930219134,1688528911.701
50000,19968,19968,98.58686616791354,0.0,73.0708510581237,1688528986.918
50016,19976,19976,96.9243557772236,0.0,73.06281823208865,1688528933.765
50000,19968,19968,97.01244813278008,0.0,73.0701486647502,1688528920.728
50008,19976,19968,96.84647302904564,0.0,73.0683096711905,1688528990.93
50000,19968,19968,97.33777038269552,0.0,73.0648743290547,1688528982.907
50000,19968,19968,98.16666666666669,0.0,73.06055780250486,1688528947.806
50000,19968,19968,97.5873544093178,0.0,73.0692802511248,1688528916.716
50000,19968,19968,97.1737323358271,0.0,73.06372495807989,1688528934.768
50000,19968,19968,96.6832504145937,0.0,73.0644656638192,1688528949.812
50000,19968,19968,97.1830985915493,0.0,73.0675945070284,1688528962.849
50000,19968,19968,97.25457570715474,0.0,73.06903760614122,1688528908.692
50000,19968,19968,96.36062861869311,0.0,73.06390374912041,1688528961.846
50000,19968,19968,96.92179700499167,0.0,73.06196258925185,1688528950.815
50000,19968,19968,96.59185369908562,0.0,73.06739017441066,1688528927.747
50000,19968,19968,97.682119205298,0.0,73.06700705075238,1688528930.756
50016,19976,19976,96.92179700499167,0.0,73.05756943797036,1688528984.913
50000,19968,19968,96.36062861869311,0.0,73.06390374912041,1688528961.846
50016,19976,19976,96.9243557772236,0.0,73.06281823208865,1688528932.762
50000,19968,19968,97.25913621262458,0.0,73.0661641787042,1688528969.87
50000,19968,19968,96.76079734219267,0.0,73.06156669480497,1688528943.795
50000,19968,19968,97.91840133222316,0.0,73.06122188351253,1688528924.739
50000,19968,19968,96.849087893864,0.0,73.06788823516641,1688528957.835
50000,19968,19968,97.1830985915493,0.0,73.0675945070284,1688528962.849
50000,19968,19968,97.0906068162926,0.0,73.06505312009521,1688528974.884
50000,19968,19968,96.8516984258492,0.0,73.06368664571406,1688528953.824
50016,19976,19976,96.9243557772236,0.0,73.06281823208865,1688528932.762
50000,19968,19968,97.34439834024896,0.0,73.06396760306346,1688528971.875
50016,19976,19976,96.92179700499167,0.0,73.05756943797036,1688528985.915
50000,19968,19968,97.50623441396507,0.0,73.07111924468448,1688528928.75
50000,19968,19968,98.585690515807,0.0,73.06206475556071,1688528938.78
50000,19968,19968,97.19008264462808,0.0,73.06787546437779,1688528973.881
50000,19968,19968,96.6832504145937,0.0,73.0644656638192,1688528949.812
50000,19968,19968,97.59136212624584,0.0,73.06437626829894,1688528941.789
50000,19968,19968,97.24770642201834,0.0,73.06749234071953,1688528976.889
50000,19968,19968,96.36062861869311,0.0,73.06390374912041,1688528960.843
50000,19968,19968,97.25913621262458,0.0,73.07406929685315,1688528910.698
50000,19968,19968,97.24770642201834,0.0,73.06749234071953,1688528977.892
50000,19968,19968,96.8516984258492,0.0,73.06368664571406,1688528952.821
50000,19968,19968,96.6722129783694,0.0,73.06556395163958,1688528987.921
50000,19968,19968,96.59185369908562,0.0,73.06739017441066,1688528927.747
50000,19968,19968,97.42738589211618,0.0,73.06784992280059,1688528937.777
50016,19976,19976,96.92179700499167,0.0,73.05756943797036,1688528985.915
50000,19968,19968,97.42738589211618,0.0,73.06784992280059,1688528936.774
50000,19968,19968,97.17138103161398,0.0,73.06684103050047,1688528935.771
50000,19968,19968,98.33748960931004,0.0,73.06948458374252,1688528966.861
50000,19968,19968,98.09128630705392,0.0,73.06320135574693,1688528958.838
50000,19968,19968,97.18076285240464,0.0,73.06710921706127,1688528918.722
50000,19968,19968,97.9235880398671,0.0,73.07495048126717,1688528919.725
50000,19968,19968,97.1737323358271,0.0,73.0614645284961,1688528923.736
50000,19968,19968,96.849087893864,0.0,73.06788823516641,1688528956.832
50000,19968,19968,97.2568578553616,0.0,73.06341845915327,1688528981.904
50000,19968,19968,98.17123857024106,0.0,73.0633418344216,1688528970.872
