energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
50016,19976,19976,96.7581047381546,0,71.62865867130162,1688529562.403
50016,19976,19976,96.7581047381546,0,71.62865867130162,1688529562.403
50016,19976,19976,98.74791318864776,0,71.62546597414938,1688529563.405
50016,19976,19976,98.74791318864776,0,71.62546597414938,1688529563.405
50000,19968,19968,96.83860232945092,0,71.63284748996536,1688529564.406
50000,19968,19968,96.83860232945092,0,71.63284748996536,1688529564.406
50000,19968,19968,96.50291423813488,0,71.62591295175068,1688529565.408
50000,19968,19968,96.50291423813488,0,71.62591295175068,1688529565.408
50000,19968,19968,96.50291423813488,0,71.62591295175068,1688529566.41
50000,19968,19968,96.50291423813488,0,71.62591295175068,1688529566.41
50000,19968,19968,96.92946058091286,0,71.62730496770907,1688529567.413
50000,19968,19968,96.92946058091286,0,71.62730496770907,1688529567.413
50000,19968,19968,97.0954356846473,0,71.62844156789527,1688529568.415
50000,19968,19968,97.0954356846473,0,71.62844156789527,1688529568.415
50000,19968,19968,98.08970099667776,0,71.62758592505845,1688529569.418
50000,19968,19968,98.08970099667776,0,71.62758592505845,1688529569.418
50000,19968,19968,98.08970099667776,0,71.62758592505845,1688529570.419
50000,19968,19968,98.08970099667776,0,71.62758592505845,1688529570.419
50000,19968,19968,96.19205298013244,0,71.63012731199164,1688529571.422
50000,19968,19968,96.19205298013244,0,71.63012731199164,1688529571.422
50000,19968,19968,95.93023255813954,0,71.62902902417127,1688529572.423
50000,19968,19968,95.93023255813954,0,71.62902902417127,1688529572.423
50000,19968,19968,97.00499168053244,0,71.63015285356886,1688529573.425
50000,19968,19968,97.00499168053244,0,71.63015285356886,1688529573.425
50000,19968,19968,97.00499168053244,0,71.63015285356886,1688529574.427
50000,19968,19968,97.00499168053244,0,71.63015285356886,1688529574.427
50000,19968,19968,97.34660033167496,0,71.63089355930819,1688529575.43
50000,19968,19968,97.34660033167496,0,71.63089355930819,1688529575.43
50000,19968,19968,96.91666666666666,0,71.6312000582348,1688529576.433
50000,19968,19968,96.91666666666666,0,71.6312000582348,1688529576.433
50000,19968,19968,96.50582362728784,0,71.62869698366744,1688529577.434
50000,19968,19968,96.50582362728784,0,71.62869698366744,1688529577.434
50000,19968,19968,96.50582362728784,0,71.62869698366744,1688529578.436
50000,19968,19968,96.50582362728784,0,71.62869698366744,1688529578.436
50000,19968,19968,96.3545981772991,0,71.63227280447795,1688529579.437
50000,19968,19968,96.3545981772991,0,71.63227280447795,1688529579.437
50000,19968,19968,97.00499168053244,0,71.62983358385364,1688529580.438
50000,19968,19968,97.00499168053244,0,71.62983358385364,1688529580.438
50000,19968,19968,96.33638634471276,0,71.63144270321837,1688529581.44
50000,19968,19968,96.33638634471276,0,71.63144270321837,1688529581.44
50000,19968,19968,97.4188176519567,0,71.62869698366744,1688529582.443
50000,19968,19968,97.4188176519567,0,71.62869698366744,1688529582.443
50000,19968,19968,97.4188176519567,0,71.62869698366744,1688529583.446
50000,19968,19968,97.4188176519567,0,71.62869698366744,1688529583.446
50000,19968,19968,97.00249791840132,0,71.62855650499273,1688529584.449
50000,19968,19968,97.00249791840132,0,71.62855650499273,1688529584.449
50000,19968,19968,96.59751037344398,0,71.62478912235309,1688529585.45
50000,19968,19968,96.59751037344398,0,71.62478912235309,1688529585.45
50000,19968,19968,96.58617818484596,0,71.62330771087446,1688529586.452
